2832,660,2930
2855,651,7835
1799,734,2996
2837,1034,4973
4563,490,4937
4564,680,7888
4459,870,7451
4978,947,7273
10466,2414,10542
222,223,1116
4311,1039,5142
2701,640,4624
2966,406,7557
2806,1590,4551
1850,1101,3062
4625,658,7560
9947,1630,12826
2780,1033,5144
2902,1682,4748
3069,668,7816
10044,1498,10768
1860,728,3044
2714,1045,4879
4011,965,7378
2853,1022,4726
3123,722,4497
3077,708,4901
4851,1703,7367
2946,663,7832
1745,663,2946
268,269,1790
269,270,2867
4079,703,7833
6637,1556,10743
73,74,2916
1784,521,4964
3997,654,7258
5115,706,7338
2965,1680,4707
2961,695,5151
1828,1054,2956
5057,402,6476
3071,1110,5044
2977,713,3063
3049,409,5091
6748,929,7308
60,61,2915
1130,729,1800
1119,714,1777
304,305,2924
4212,660,7415
6611,1401,7621
6117,846,10186
4600,685,7784
4339,496,7901
1742,714,2947
1761,669,2923
2952,669,5002
4068,904,6426
1745,1063,3002
3006,1030,4787
1115,722,1837
1865,248,3124
1823,508,2928
3025,508,5062
1748,520,3093
4699,946,7203
4905,683,4928
4513,688,4875
4875,688,7722
2763,1027,7263
3070,1022,5110
4605,1755,7338
1120,716,4834
2879,949,4783
2929,673,4909
272,273,1750
3045,498,5052
4704,980,7488
518,735,1845
1783,713,3031
2872,1083,3056
1746,703,2955
4383,956,10145
2868,684,5003
3014,1685,5003
139,140,3059
3047,698,5018
4864,711,5123
4766,1712,6476
1802,1079,3061
4778,1574,7470
1112,723,1811
1781,1078,4889
1131,730,1798
1800,729,4883
1787,708,4785
3042,202,4933
3056,1083,5153
1782,1074,2999
52,53,1822
4548,1020,5147
1124,718,3067
1841,1085,3039
2902,478,4427
2941,697,5130
2873,1024,7656
7726,686,7927
1810,735,2992
1804,1091,3069
19,20,2909
7156,1611,7157
2776,707,4975
1831,696,4801
3977,930,6956
2941,1043,4636
4524,670,7316
3101,670,7395
1776,1012,3055
147,148,4518
1747,1050,2955
1746,1075,3048
7632,1017,10370
2931,710,5069
2810,1041,4513
1829,724,3125
2732,662,4899
4379,869,6511
2953,695,5095
1779,1062,5095
4719,691,7399
4719,1555,6724
4332,649,7847
5049,2653,7692
1128,727,2924
1836,1096,1850
3030,1025,4991
206,207,1809
3102,199,4844
1111,732,3038
1771,715,3052
3052,715,5026
1782,713,3043
2999,1074,7834
4308,947,4979
2922,687,5009
2866,1076,5018
3011,1734,5015
2949,1056,4801
1853,733,3078
2894,1109,4986
1122,731,5105
3067,718,5066
2833,1110,4894
522,732,1111
1847,1103,3038
1832,725,3023
1129,728,1811
1121,724,1829
1763,727,3099
3070,1737,4726
229,230,2818
1114,721,1838
1838,721,3122
2742,1038,4497
4494,1038,7781
1786,709,3066
1117,709,2828
1808,1065,1826
1118,720,3093
2951,1058,4833
2924,727,4720
174,175,1813
1802,716,2984
3051,514,5148
1815,1096,1836
731,1122,5016
195,732,1122
3023,725,3111
1123,723,1862
1800,1057,2915
1833,1124,3067
112,113,7828
4552,719,5085
1126,723,1780
728,1112,1811
140,141,1127
142,143,2886
1113,727,1128
306,1113,1128
280,281,1129
1842,1112,1860
62,63,1130
1824,1081,1830
67,68,1131
1798,730,3129
8409,5192,13095
11283,1223,13099
9693,759,13068
8364,2077,11974
9841,762,11961
10903,3132,13220
8841,573,11030
8603,1224,11912
8739,345,11874
11548,799,13630
8066,751,11659
11565,5278,13011
4108,1425,5955
9261,3571,11874
10993,8012,13613
10919,753,13287
9342,770,11132
12092,1140,13614
8933,5749,12756
11586,1150,12622
9346,364,12961
8753,1206,12956
11660,1877,13154
11014,756,13638
11093,1138,13126
8674,3444,9277
8331,743,13502
8501,778,12457
8041,756,11014
8626,1877,11660
11143,562,13421
5579,1147,12228
12142,779,13368
8300,3206,13133
5791,1917,9518
5911,2120,8628
12914,765,13052
8354,770,11611
5785,2017,10015
5638,1141,11350
13208,5167,13383
6406,830,11056
8375,3182,11371
5939,777,11324
3945,2268,9068
11332,830,11372
6877,3585,9635
8689,2163,12784
10898,1132,13196
8160,755,11385
12115,5445,12638
12288,530,13603
8285,3284,8869
9008,746,9121
8304,777,11131
8560,609,10630
5682,810,10734
8158,1160,12680
10574,766,12594
9883,821,12398
11401,5570,12589
8083,756,11138
11189,741,12982
8549,741,11303
11549,1140,13156
5964,825,9700
10236,601,10635
9147,747,13197
11799,1878,11992
11718,1880,13256
4798,992,7872
5958,1149,9837
6242,559,9484
6135,865,9480
8902,760,11901
7396,1389,10440
11180,426,11222
6483,3516,12436
8306,782,9702
8835,5203,11273
4025,803,6237
4317,2121,5879
8630,1277,11866
8173,842,11947
6379,744,9871
8600,1920,12514
8579,776,12746
8722,1175,12495
8495,1176,12462
8346,1176,13017
10555,1177,11313
8214,742,11602
8374,789,12431
9321,1325,11994
8430,740,11326
12419,791,12499
8123,1979,13263
8459,743,12628
8055,739,11118
9431,1145,11629
8210,891,11594
11003,1252,13417
8737,784,10305
6006,1229,8439
8118,538,13351
11007,8118,13351
8518,2058,11811
6043,1185,9247
6609,782,11648
4262,2418,6894
6149,778,8853
8403,558,12627
8574,796,11275
4468,477,7107
11131,777,13169
6225,548,9739
6300,1214,10645
96,97,3870
9430,5381,12293
11194,774,13153
5916,824,8929
5788,834,8531
7292,766,10574
10853,854,12689
11352,797,11454
4628,987,7776
11037,765,13183
8627,1890,11032
6323,1196,8980
9553,790,12075
4233,863,10650
5754,863,8485
8551,816,12531
10513,2052,10621
10272,376,10950
8358,768,11335
8780,801,12647
10380,837,12875
8727,1201,12848
8729,792,12529
8853,778,12475
12151,773,12760
8942,1932,13655
8364,773,12151
6969,748,8939
4017,926,7148
4808,971,10511
5948,1992,9166
8519,1206,13026
5918,2140,10493
9383,744,12558
8329,2101,12274
10133,772,10255
8533,1916,11683
5710,1197,8724
8862,1988,11963
7084,840,12344
8857,1271,13033
6796,1390,10137
4729,948,6624
12369,3758,13282
9535,599,11980
5746,542,9715
6074,861,12385
5037,916,6487
6022,2055,12067
8712,1178,13258
6626,793,10677
8241,2016,11689
5995,795,8195
8662,1272,11437
5848,1994,9648
8477,874,12424
4402,671,4572
7144,806,9905
8442,2249,13555
6506,3338,8503
2985,930,7186
8609,3393,9244
6337,1284,12646
6092,752,10097
8231,1169,11774
5785,1141,8413
8267,5802,12499
8534,1227,12838
6757,2304,8621
11157,843,13254
6757,866,10011
8076,3408,13365
5823,3266,8847
8309,796,11924
6291,3349,8940
9172,923,9230
8482,925,12294
6722,325,10353
8465,738,11083
10150,3620,12960
6548,2215,11634
6487,916,6886
92,93,6373
10725,2630,12681
4247,390,6768
8708,334,11059
4314,1233,8568
6456,353,9683
8542,750,11482
3867,853,6277
9226,1235,9870
9495,3680,11972
10630,609,12731
4887,672,10706
8695,5229,11368
11699,2101,12629
8783,1971,11867
5648,808,11331
9309,787,12744
5763,2092,8954
11520,1205,11606
6507,793,10633
6469,1215,8815
9012,1193,11416
9216,595,12952
8379,791,8466
8284,1156,11850
9594,894,12614
8803,894,11145
8169,768,11413
8581,1245,12583
8672,1221,11503
8187,415,11532
9197,1247,11389
8645,1135,11900
6344,1248,9457
4241,957,4853
2889,989,7064
6357,1215,9237
6240,856,10754
4173,1423,10080
10862,1316,13053
8335,769,12053
9247,1185,11722
9311,885,10726
10937,774,11194
6040,818,11601
8518,5594,11722
5840,385,12584
7307,813,12415
12186,783,12600
6081,1212,11692
6618,872,6664
4009,1257,7080
9770,902,9863
7547,999,7689
6036,1226,8516
4649,476,6498
10720,1910,13558
5938,437,6489
8536,796,12030
7094,2238,8982
6293,822,12153
7007,1309,10668
4189,862,4301
5686,773,8497
6289,1187,9011
9372,5927,12485
8668,1263,11547
10150,788,12034
6798,3405,8935
5838,837,10380
6143,1348,9835
8711,784,8754
10058,1930,12753
6190,836,8849
4141,836,6264
6899,937,9508
9060,891,11734
8492,737,12588
8355,556,12330
8349,5853,12851
8810,1952,9653
8762,1170,9177
9223,1918,13386
9372,816,11863
6189,832,12611
2930,660,4422
7375,3726,7621
4131,2303,9763
6305,1275,8545
5862,2537,9836
8510,1279,11475
11161,1209,11701
4342,875,10252
4528,876,6250
4500,895,7228
8270,993,12361
10052,2053,10168
10980,1962,12882
6951,875,12481
8400,753,11432
6730,826,7698
8298,3142,12050
4667,973,7053
9569,921,12231
9077,3362,9079
11389,1247,12249
5881,1200,9644
6711,823,7025
6369,369,8746
3988,823,6684
8993,824,9447
4439,867,10878
6922,1559,10010
4853,957,10143
7402,3813,10073
6444,1261,10392
3861,434,6710
5982,434,10035
6342,802,10231
6931,786,10443
9122,5490,12075
8601,1270,12331
12445,5917,13598
6431,321,9864
4029,848,10030
12451,5581,13297
8936,1225,11592
6568,846,9136
11047,779,12142
4440,633,9942
6590,934,10001
2734,898,6696
7844,839,9722
4043,851,6267
6975,1298,7649
8393,339,9800
12088,3156,13233
5862,1276,7383
5914,1426,12903
4317,1172,8881
8082,764,11296
4291,901,6909
6264,836,9418
3873,2111,9830
9781,827,11571
6823,1293,7297
8845,1291,11675
6852,1305,10256
4323,848,6853
3915,835,6801
6418,1289,10721
8670,1182,11240
11398,1163,11851
8422,564,12591
8243,1171,13473
4301,862,10564
6775,3982,9905
9588,1310,10764
4028,1473,7865
6596,2212,10770
8991,1311,12502
6102,537,10201
6277,853,12872
6623,817,10202
4982,998,7756
9185,1347,9390
6555,857,10114
7634,1315,12556
6445,1212,12261
6020,3468,12053
9786,769,10088
5955,931,9242
10946,800,11221
6549,1318,7055
6394,3678,9989
8369,3297,13223
4115,935,6381
4315,895,7663
4612,2359,6958
7822,833,8373
8697,1282,12409
8667,987,10266
9365,2133,9725
6096,938,9681
9258,960,10196
8855,814,12473
8929,824,11899
9813,1002,10725
5941,1279,9257
8866,749,11989
5743,1237,11775
6078,855,10615
6733,835,6779
8807,1324,12063
3943,1328,9589
6175,786,6931
6976,3901,9602
10031,787,10646
6243,787,10031
8116,1315,10639
7057,968,7905
3877,826,6703
6159,2003,9771
6842,1262,9331
7673,461,10612
6073,1273,9975
5925,858,9318
6205,1459,10750
6128,1231,10449
7354,590,7474
6679,948,9452
7479,2258,8618
3893,1337,9072
8587,1218,12239
9286,1265,11034
3942,871,8775
9115,2297,10850
6142,3411,11397
6580,2296,10841
4885,2492,7152
4184,817,9155
4927,1040,5038
6232,336,12691
4065,878,7304
6545,919,10890
2680,868,4566
4260,876,6522
8541,552,11872
6573,1318,9186
4022,839,6297
6558,1288,10788
6382,585,10581
6359,1228,12414
8767,1253,12256
8786,1220,12889
6092,2089,11929
6585,3540,8760
3979,820,6863
11512,3400,12532
5588,2287,8554
10714,820,10875
3979,1350,9138
9710,1352,12373
8538,5205,13392
9583,1307,11505
8897,885,12367
6722,2393,9753
9132,861,13399
9380,858,9794
11915,1349,12387
6809,1349,6963
2705,1008,4934
2705,619,4244
6114,905,10423
5751,1348,7016
6364,847,10858
3873,1303,6928
9433,806,11937
6010,896,10083
4295,870,7162
1761,1037,4727
10040,1362,12805
4364,906,7772
3918,972,6940
6940,972,9894
8619,837,12315
4033,2135,5778
4242,969,7235
2920,904,7382
4456,1067,7139
5922,1312,9520
4981,1004,7058
6193,2639,10143
7482,2541,12305
4565,1520,10827
9656,1369,12621
6594,882,9680
6166,877,9250
3936,877,10396
6311,764,9712
6641,820,6815
7445,2518,9519
6947,605,10561
8351,3187,12028
9047,859,9803
7268,1242,12927
9205,389,12429
5633,1274,8877
4684,917,6841
10298,3720,11571
7187,974,7604
4702,945,10847
2787,1029,7062
7370,825,12816
4046,2245,8875
7577,611,10193
4685,964,7742
4436,1024,7034
10337,602,12886
8706,1912,12786
10054,2282,10057
5890,1241,9603
6126,1382,11856
6358,1005,10528
4034,1364,7431
4152,2430,7698
6703,826,6730
4417,884,7613
10237,1385,10692
6256,985,10840
6400,935,10074
4424,918,7696
4294,1433,7178
6753,936,6802
7199,960,12173
8126,809,11891
4886,1638,10706
4067,858,9315
4020,910,6709
4358,810,6996
6404,1249,6458
4546,2531,6459
6229,880,10148
7593,889,9950
292,293,4586
8802,1255,12553
4008,1394,9023
8992,1322,9726
4671,2320,6425
4115,1386,10487
10525,2199,12714
7072,2675,10452
101,102,4491
8800,2227,12033
4183,975,7870
7368,2711,10370
9377,813,11964
2871,1036,4563
4563,1036,7887
4479,932,6405
6474,1274,6680
5704,1164,6076
5826,431,9356
6372,1167,9233
8602,3645,12927
7420,3733,9624
4976,1584,7077
4239,1405,7600
6429,911,10175
4595,913,7466
187,188,2823
5861,628,10203
5892,1172,9731
4275,873,7423
4757,956,7627
4612,1320,7247
4603,472,4752
4355,914,7393
7922,983,12823
6559,2204,10599
4434,839,7844
4407,882,9657
3005,953,6812
7787,2604,10748
9889,3694,11985
6267,851,10872
6602,681,7066
4158,909,9689
8703,1359,10298
7931,2730,12781
158,159,1795
4245,849,7211
4062,1513,10336
4330,1446,4671
4476,1501,4499
4394,1355,10173
4126,1419,9963
6289,2175,10622
9352,3332,12922
5018,698,7925
9061,992,9844
10650,863,11564
3863,911,6429
6106,1975,11823
6032,831,9301
4015,893,6727
3997,2349,6605
5830,1356,9399
7719,975,10538
5588,1244,8804
11074,436,11588
4480,886,10238
9885,903,12051
6745,646,7662
4229,857,9562
4679,873,9911
4194,873,7434
4471,879,7809
4382,1001,7381
4563,2605,7889
4936,986,5028
6696,898,6876
4205,1432,6434
9485,1342,10472
6221,1387,10050
4511,939,6839
4299,1514,9559
7689,999,9466
5955,1425,9476
4783,949,7554
77,78,7105
4277,1027,7335
4039,897,9859
7032,933,9933
6773,1438,10640
2726,1439,6971
7088,2628,10196
4851,979,7193
5794,2266,9562
4979,947,7224
4542,1361,10588
4259,1442,6522
6066,1250,10276
3878,2192,6284
3878,817,6623
2695,982,7033
4222,899,6480
6067,2132,11264
4021,1348,6143
4129,850,7461
4368,924,7736
4226,1414,10658
4129,1418,9701
2714,1548,4276
6069,1421,9969
4134,1379,9815
4774,1659,7335
4384,1514,10737
6234,630,10398
2719,1490,4363
4030,1440,7226
4613,924,7913
2753,924,4613
4528,1536,4529
4226,2453,4227
9652,1244,11354
9128,1308,12737
7644,616,10103
9362,966,11959
7259,1456,7909
2898,1015,7654
4613,2560,6156
4622,1453,7766
11218,1184,11497
5852,378,10022
2771,900,4534
88,89,4561
5602,804,11027
4192,1276,9850
3886,954,6776
1760,1041,5082
11523,1190,11526
7121,1462,7658
4296,915,7595
4072,880,7204
6230,874,12686
6175,2006,9192
4226,881,7894
7040,967,7041
4076,1385,6924
4393,884,7838
8962,454,11762
4408,890,7603
4398,621,7882
4472,890,7764
4484,621,4619
4409,1468,7373
7221,993,9994
4243,2456,10000
7648,950,7705
6528,951,10013
6257,593,10094
7760,1429,10694
6345,1473,9304
4163,1420,5801
4375,643,6990
7148,926,10835
8942,3350,8944
4233,1458,10632
4447,906,7680
4307,977,7508
8291,1927,9628
7191,1329,12209
9249,3434,12885
11021,3273,13324
6229,1463,9839
2777,1632,4974
7123,961,10115
4389,915,7530
4249,1481,6031
4531,851,7104
4858,1643,7654
4219,604,7450
4655,997,7896
4019,1359,9823
11544,1321,13221
6725,3579,9437
6505,1240,13374
6348,989,7408
4664,864,6908
2696,982,4678
2732,1522,2892
3895,2494,6512
6462,581,6738
6635,945,10065
2809,1636,7756
5865,902,9770
7050,909,7314
4048,1047,7902
2662,636,4135
4301,1500,7785
4303,351,7135
2724,996,7446
5869,342,12582
3944,1439,7063
4344,1441,7598
7815,890,7829
3859,926,7196
2737,1474,7730
4271,929,6748
4709,920,7252
4829,933,7032
4225,936,7113
1801,1044,3044
4059,869,6443
2668,896,6448
4486,962,10491
7011,1383,10330
6384,862,9764
4476,850,6897
9701,1418,10594
4534,900,7174
9630,785,11652
2811,1028,4722
3885,954,6934
4608,940,7364
7099,1414,7684
6454,895,10744
4338,470,7325
4706,942,7553
6688,942,10698
4634,892,6849
4096,1360,7327
4817,955,7301
2668,1508,4601
4646,893,7303
2808,1011,6954
4097,994,6109
6902,1342,12769
4577,958,10488
2682,997,4400
157,158,2927
3055,1012,4898
4245,1417,7543
6364,2310,10336
4261,362,7582
7803,928,8752
2810,1608,4876
7582,1461,10786
10194,681,10524
4797,940,7127
4289,951,7769
2878,634,4939
4984,2645,6893
4970,970,7580
6811,1412,9906
4824,1049,6661
4830,1386,10165
5897,908,9368
4614,932,7702
6405,932,10295
2892,889,5117
4061,1487,6331
6650,1287,10156
9461,3472,12744
6704,1390,6796
4580,869,6294
7323,1525,7531
4224,1346,9320
11977,1204,12716
1769,1014,4802
4326,403,7013
1788,1021,2846
9811,5697,12823
6567,1404,10419
6602,1516,10586
4083,1410,9789
6211,922,7156
6532,3848,9649
4734,963,5086
7502,1509,7830
7422,1497,7783
4420,1497,7687
2855,1533,2930
4779,995,7413
4116,1388,6866
4865,1638,4886
2876,1618,2908
1846,1087,2979
6522,876,10608
7766,1453,7797
6959,1537,10719
6358,2488,10110
2799,665,7860
6914,1440,7879
2771,1502,6598
6487,1459,10747
4536,878,7861
2797,1540,7304
4151,1375,5747
2957,1060,4793
2794,651,4280
4589,1542,4590
6214,1410,10790
6870,1409,10407
6653,460,7899
4609,1635,7031
2846,1021,4156
4156,1021,7271
4061,2275,6795
284,285,6457
7576,918,10570
4119,1547,10049
6104,650,9313
3034,1107,4850
4267,913,7506
180,181,6393
7430,1357,7807
4981,2563,7745
2848,1028,4921
4347,939,10477
2793,1064,2911
4278,1674,4918
4251,2376,6072
7235,969,7881
2989,673,4971
3032,1071,4926
7302,1357,10810
4728,1004,7248
2969,1068,7619
5680,3643,12160
6467,2421,10532
1747,703,4079
4504,881,6655
4532,384,6307
4180,1444,7800
5842,2577,10460
6502,934,7751
6919,2691,7905
6999,3826,10825
6937,968,7869
4515,1035,4530
4428,995,7625
4751,952,7643
2710,1480,7595
4356,1451,7823
2719,1564,4784
4302,1654,4881
4685,2505,9065
4205,1014,7255
4140,643,6983
4890,946,7195
2798,1532,6677
4090,930,6828
4055,2199,10525
4285,1486,10164
4663,934,6590
2701,989,6348
2707,991,4993
4128,1343,9492
238,239,1766
6778,2649,10538
2775,479,4961
4690,901,4769
6749,2465,9508
4333,980,7806
4056,1488,10700
1827,1073,1845
1804,1088,2978
4265,1021,4940
297,298,4968
9230,923,10486
4535,1011,7661
6217,923,9172
4535,1578,6901
5810,1333,9579
4795,955,7328
3912,967,6887
4197,1278,9467
2920,1581,4545
1766,1048,4443
2688,1508,7320
4803,1578,7362
6935,1560,6937
3960,981,6271
7285,982,7435
4088,1444,10512
260,261,6912
4978,1724,5019
1823,1065,3012
2896,1031,7856
4283,898,6805
4140,1014,7906
4291,1573,4650
4650,1573,6498
7392,1399,10455
4103,1412,6811
2952,1590,2953
3064,695,5127
3061,1079,7801
4203,2502,10067
6691,685,10377
2938,1060,4600
7373,1468,9904
4185,1519,4346
4125,976,9999
2866,501,4855
4760,2521,7619
2970,410,4669
5073,22,7854
4735,702,7086
2758,1042,4909
2950,1722,3129
6314,1298,9490
6478,941,10017
2888,1598,7344
2888,648,4718
4160,1393,10426
4458,912,6639
2988,1106,4930
2952,1062,4462
2991,927,7010
2708,1438,6773
6624,948,10411
6100,939,9711
2826,1050,4742
4539,907,7774
6581,1340,6718
2815,392,4931
3892,2235,6499
2752,503,4435
4237,996,7743
4814,2727,7819
2801,1041,4261
4874,1018,10453
4906,1609,7086
4962,2743,7667
106,107,4425
4668,1610,7911
1773,1000,4765
2900,1596,3028
4798,1612,6774
6463,2477,10697
4320,1437,7337
2817,1069,5107
7239,3956,9942
2745,994,7236
6666,2242,10740
4666,1602,7276
6743,957,10474
2708,467,4234
4312,676,7551
1768,1006,4992
2876,1120,4834
4949,2584,7801
7630,1401,10507
7375,1401,7630
3044,1044,4965
4133,1522,6457
2860,684,3010
3011,515,5087
4392,1465,10501
2774,1622,4753
4068,2472,7372
3025,1586,4877
2998,1624,4626
10709,1380,12446
9824,2037,10803
4468,2165,6336
4579,1626,6316
2919,671,4402
726,1127,3115
1743,692,4725
4627,486,7489
4841,1617,7209
4334,963,4519
6728,2698,7860
5144,1033,7912
4583,2440,4584
4645,978,7569
7152,626,7536
4365,977,10497
4146,1512,7481
1777,714,5047
2845,1742,5090
3006,1634,4677
2857,1030,3006
2662,962,4764
2668,1507,6600
6176,1489,10122
2715,719,4552
188,189,2894
2677,1506,2766
3939,959,5947
4708,946,7048
5947,4886,10706
3021,683,7128
4098,404,7348
4776,1574,4777
7522,1421,10659
2832,1592,4793
2849,675,4763
301,302,3054
118,119,6806
2898,1643,5139
4880,1002,7921
3048,1094,7833
4819,1067,7128
5153,2678,7628
2995,1071,4582
2775,1554,2879
2765,929,4271
1831,1056,3049
2835,1019,7436
4556,1047,6882
4737,2433,10182
4698,907,7526
4665,1602,4666
2782,944,7065
4891,678,7146
4464,1647,4896
7598,1441,7765
1774,1001,4786
6762,917,7200
4305,976,4870
3001,520,4924
4507,1565,6879
2689,1571,6632
2904,1745,5076
4522,1023,7467
4692,944,4854
4992,1006,7948
2782,1656,7945
4441,2606,6661
1806,1100,5125
2843,1449,4932
5054,2760,7263
218,219,4836
4569,1634,4787
4898,1012,10871
2987,1661,4970
253,254,2988
2922,1037,4557
2828,709,4995
4659,990,7594
2913,1020,5025
4896,1647,7308
2913,699,3080
4616,2395,4666
2708,1602,4665
2670,1664,4464
6644,4365,10497
4171,1667,10784
2911,1759,7616
2887,1046,7548
2859,1023,7552
2728,1669,5025
2890,942,4706
7226,979,7524
6150,1231,8955
4461,916,5037
2878,1025,5078
4951,958,7158
2839,1016,5046
3021,1067,5065
4397,1471,7768
216,217,2910
4457,407,7608
2866,1594,4860
2903,1110,3071
5044,707,7895
4564,1036,7741
5099,986,7555
2964,712,3121
4400,997,7289
2981,1125,5011
7463,2636,7569
1725,1053,2965
4809,1053,7294
7515,1411,10389
4526,1007,4945
2666,1739,7163
2883,1043,5130
1848,1069,2817
2853,721,5051
3069,1091,5058
7163,697,7691
7019,995,10482
2868,1077,3010
2797,1613,4469
5054,1686,5110
2971,1068,4669
3086,410,5111
2720,1718,5150
3928,1008,7323
3082,701,4738
2871,1677,2936
4279,1690,5086
4519,963,4948
1787,1103,3108
1786,1082,4995
2885,1046,5126
4767,1692,7127
7539,2684,9958
3020,1657,4791
16,17,5067
2889,1570,7666
2838,1016,2839
4741,1673,4996
2969,1687,2970
6306,1018,7181
2965,1053,4809
2907,1697,5038
6651,1518,7693
4276,1548,7378
3080,699,5109
2733,1023,4522
2794,1034,5055
2814,667,4922
4466,1492,6397
1754,1052,2933
709,1117,3075
4812,1678,7594
4594,690,7653
4758,1578,7661
4567,1011,7780
2704,1531,4647
2707,1694,4963
7614,2706,10811
1858,1092,2841
6793,1435,7060
2891,489,4560
2889,1707,4998
2858,969,6317
2896,694,4642
2915,1057,5131
718,1124,3110
5075,1765,7918
